Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
09:40:00,2.295921E-01,1.226729E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.901219E+03,4.255788E-01,5.261034E+03,9.744594E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.900213E+04,1.374192E+00,1.855749E+04,3.587661E+04
09:50:00,2.295928E-01,1.226730E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.845666E+03,4.501817E-01,5.593361E+03,1.025060E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.863828E+04,1.374192E+00,1.892135E+04,3.625107E+04
10:00:00,2.295935E-01,1.226732E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.790112E+03,4.740593E-01,5.917521E+03,1.073710E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.827442E+04,1.374192E+00,1.928521E+04,3.662555E+04
10:10:00,2.295942E-01,1.226733E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.741095E+03,4.972385E-01,6.227272E+03,1.121090E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.795336E+04,1.374192E+00,1.960626E+04,3.695597E+04
10:20:00,2.295949E-01,1.226734E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.692077E+03,5.197053E-01,6.528994E+03,1.165267E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.763231E+04,1.374192E+00,1.992732E+04,3.728640E+04
10:30:00,2.295956E-01,1.226736E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.643059E+03,5.413829E-01,6.821860E+03,1.208421E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.731126E+04,1.374192E+00,2.024837E+04,3.761682E+04
10:40:00,2.295962E-01,1.226737E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.594041E+03,5.623565E-01,7.106779E+03,1.250414E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.699021E+04,1.374192E+00,2.056942E+04,3.794726E+04
10:50:00,2.295969E-01,1.226738E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.545024E+03,5.825920E-01,7.383377E+03,1.289009E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.666916E+04,1.374192E+00,2.089047E+04,3.827769E+04
11:00:00,2.295976E-01,1.226740E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.496006E+03,6.020617E-01,7.651354E+03,1.326420E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.634810E+04,1.374192E+00,2.121152E+04,3.860811E+04
11:10:00,2.295982E-01,1.226741E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.463327E+03,6.201731E-01,7.887693E+03,1.361395E+04,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.613407E+04,1.374192E+00,2.142556E+04,3.882840E+04
