Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 05/31  10:00:00,,,56710595.430185884,18065000.315860573,56710595.430185884,35186408.8468419 
 05/31  11:00:00,,,65050422.40759576,22075080.14144309,65050422.40759574,39208531.799670935 
 05/31  12:00:00,,,63759039.9355349,18171947.533911888,63759039.9355349,41486042.89211468 
 05/31  13:00:00,,,63111708.643976085,17958053.097809255,63111708.64397608,41605330.07785254 
 05/31  14:00:00,,,61347270.20215731,17744158.661706623,61347270.2021573,40040028.665827945 
 05/31  15:00:00,,,60234383.55669117,17744158.661706623,60234383.55669117,38972396.25352408 
 05/31  16:00:00,,,61061511.58019261,18065000.315860573,61061511.5801926,39613247.20740551 
 05/31  17:00:00,,,62197114.65960574,18065000.315860573,62197114.65960573,40741605.13606951 
 05/31  18:00:00,,,62221628.51870951,17851105.87975794,62221628.51870951,40998855.50851309 
 05/31  19:00:00,,,61985276.522236794,18037201.557057608,61985276.52223679,40194275.37154572 
 05/31  20:00:00,,,68187629.6075559,19902803.24763747,68187629.6075559,39590908.451961294 
 05/31  21:00:00,,,65423384.48012084,19688908.81153484,65423384.48012084,37293463.736595936 
 05/31  22:00:00,,,57294453.0117013,15764285.684516506,57294453.0117013,33423972.553403534 
 05/31  23:00:00,,,56625384.445882335,17330791.465358935,56625384.44588234,30731659.857607916 
 05/31  24:00:00,37978306042.79734,59292684653.35198,45178926.98579699,12577705.880899299,45178926.98579699,26174826.23577532 
 06/01  01:00:00,,,33497607.75119128,11736712.35043531,33497607.75119128,16480653.949187627 
 06/01  02:00:00,,,30460129.75213004,11696603.41058598,30460129.752130035,13484099.385563409 
 06/01  03:00:00,,,33192854.21757897,11590067.684898179,33192854.21757897,16273090.423252102 
 06/01  04:00:00,,,31219716.32887437,11909674.861961583,31219716.328874376,13620434.40727706 
 06/01  05:00:00,,,43000116.03712644,13658021.612400632,43000116.03712644,23684616.750667278 
 06/01  06:00:00,,,45556494.945408404,15100534.19437101,45556494.94540839,24460389.307866 
 06/01  07:00:00,,,44574450.73892345,14563437.14707425,44574450.73892346,26598603.504926763 
 06/01  08:00:00,,,50852881.18168663,15814314.695846187,50852881.18168663,31605882.318420596 
 06/01  09:00:00,,,57539604.75162968,16135156.350000134,57539604.75162968,37937149.94611395 
 06/01  10:00:00,,,59139733.3947915,18065000.315860573,59139733.394791484,37577562.36734857 
 06/01  11:00:00,,,64807378.73348706,22075080.14144309,64807378.73348706,38962895.99254151 
 06/01  12:00:00,,,63056172.86863777,18171947.533911888,63056172.868637756,40786215.3844872 
 06/01  13:00:00,,,61840542.721619494,17958053.097809255,61840542.72161948,40356829.94397077 
 06/01  14:00:00,,,60417057.76988202,17744158.661706623,60417057.76988203,39144119.15047351 
 06/01  15:00:00,,,58990486.594885826,17744158.661706623,58990486.59488583,37766744.251714304 
 06/01  16:00:00,,,60278501.43584779,18065000.315860573,60278501.43584779,38865774.591326 
 06/01  17:00:00,,,61434271.965270296,18065000.315860573,61434271.965270296,40011999.19891163 
 06/01  18:00:00,,,62106958.073721305,17851105.87975794,62106958.073721305,40895592.6133577 
 06/01  19:00:00,,,61977723.003226794,18387797.493882358,61977723.00322679,39835949.953189604 
 06/01  20:00:00,,,67180747.80832848,19902803.24763747,67180747.80832848,38616000.712064415 
 06/01  21:00:00,,,63318810.99673436,19688908.81153484,63318810.996734366,35203874.61039713 
 06/01  22:00:00,,,55683410.38824999,15764285.684516506,55683410.38824999,31817011.67693975 
 06/01  23:00:00,,,54198790.02599929,17330791.465358935,54198790.025999285,28310745.320954133 
 06/01  24:00:00,,,42473306.10452689,12577705.880899299,42473306.10452689,23477261.7195849 
 06/02  01:00:00,,,31285958.941408742,11736712.35043531,31285958.94140874,14278484.240758171 
 06/02  02:00:00,,,28239478.494597975,11696603.41058598,28239478.494597975,11273076.402226577 
 06/02  03:00:00,,,30003225.38800266,11590067.684898179,30003225.388002656,13095563.328862118 
 06/02  04:00:00,,,32204404.919632547,11909674.861961583,32204404.919632547,12998678.84236023 
 06/02  05:00:00,,,42021888.81536203,13658021.612400632,42021888.81536203,21371260.5315029 
 06/02  06:00:00,,,41988578.80892271,15079183.356009087,41988578.80892271,20290974.726781595 
 06/02  07:00:00,,,38990175.79356098,14563437.14707425,38990175.793560974,21032886.64104245 
 06/02  08:00:00,,,43020595.78522806,15814314.695846187,43020595.78522806,23790678.320774026 
 06/02  09:00:00,,,45894370.69121541,16135156.350000134,45894370.69121541,26326932.376718298 
 06/02  10:00:00,,,48606607.98248257,18065000.315860573,48606607.98248257,27101974.989871293 
 06/02  11:00:00,,,59278878.271936275,22075080.14144309,59278878.271936275,33498137.56817822 
 06/02  12:00:00,,,57135484.904057786,18171947.533911888,57135484.90405777,34960849.05270452 
 06/02  13:00:00,,,57395163.010815516,17958053.097809255,57395163.010815516,35989260.67989253 
 06/02  14:00:00,,,55021401.52080676,17744158.661706623,55021401.52080676,33819348.42634466 
 06/02  15:00:00,,,51044592.6181303,17744158.661706623,51044592.6181303,29858770.949345954 
 06/02  16:00:00,,,51532981.63575703,18065000.315860573,51532981.63575703,30140739.380138125 
 06/02  17:00:00,,,52051143.46969647,18065000.315860573,52051143.46969646,30655800.855347775 
 06/02  18:00:00,,,52151375.28932596,17851105.87975794,52151375.28932597,30973129.26560808 
 06/02  19:00:00,,,50739175.31567603,17870656.775550514,50739175.31567604,29544298.50136033 
 06/02  20:00:00,,,57324743.08380932,19902803.24763747,57324743.083809316,29155894.89630369 
 06/02  21:00:00,,,54332144.56899102,19688908.81153484,54332144.56899102,26523375.836591575 
 06/02  22:00:00,,,48162972.54037457,15764285.684516506,48162972.540374555,24313949.86986454 
 06/02  23:00:00,,,48281337.115718946,17330791.465358935,48281337.115718946,22408375.505478617 
 06/02  24:00:00,,,38858515.332807876,12963641.10479124,38858515.33280788,19481231.067996643 
 06/03  01:00:00,,,28802089.66750697,11736712.35043531,28802089.66750697,11809621.786554962 
 06/03  02:00:00,,,26284083.479002364,11696603.41058598,26284083.47900236,9335498.781442706 
 06/03  03:00:00,,,28328778.952182807,11590067.684898179,28328778.952182803,11436423.619033406 
 06/03  04:00:00,,,27557024.05439026,11909674.861961583,27557024.05439026,9984168.692952463 
 06/03  05:00:00,,,34941021.11267066,12655424.941776183,34941021.11267066,16643585.992137583 
 06/03  06:00:00,,,36947388.01014047,14071635.015849937,36947388.01014047,16911255.184910752 
 06/03  07:00:00,,,37805591.91039998,14098414.43208788,37805591.91039997,20324261.309784647 
 06/03  08:00:00,,,42181385.51133246,15814314.695846187,42181385.51133245,22956706.699312616 
 06/03  09:00:00,,,44593495.39053285,16135156.350000134,44593495.390532844,25034680.91956922 
 06/03  10:00:00,,,46696074.76514649,17599977.600874208,46696074.76514648,25670355.26050298 
 06/03  11:00:00,,,57634743.90773609,21610057.426456727,57634743.90773609,32324991.163701985 
 06/03  12:00:00,,,55679364.533660054,17706924.818925526,55679364.533660054,33986270.48845345 
 06/03  13:00:00,,,56575887.941341914,17493030.38282289,56575887.941341914,35646897.520255424 
 06/03  14:00:00,,,56811560.44308469,17279135.94672026,56811560.443084694,36077333.49448931 
 06/03  15:00:00,,,54211984.721731514,17279135.94672026,54211984.721731514,33487471.820447057 
 06/03  16:00:00,,,53941380.002984375,17599977.600874208,53941380.002984375,33014512.426815733 
 06/03  17:00:00,,,55230612.62501137,18065000.315860573,55230612.62501137,33829205.40157733 
 06/03  18:00:00,,,58614857.79518844,17851105.87975794,58614857.79518844,37421313.16281267 
 06/03  19:00:00,,,60057121.36909144,18366957.66367366,60057121.369091436,37945355.1221136 
 06/03  20:00:00,,,63992739.724913515,19902803.24763747,63992739.72491352,35432194.43107005 
 06/03  21:00:00,,,61904705.718125895,19688908.81153484,61904705.718125895,33791712.571625 
 06/03  22:00:00,,,54656713.890246615,15764285.684516506,54656713.89024662,30793749.906526078 
 06/03  23:00:00,,,53036608.493363306,17330791.465358935,53036608.493363306,27152489.11525899 
 06/03  24:00:00,,,42094149.56472645,12963641.10479124,42094149.56472644,22706358.9962877 
 06/04  01:00:00,,,30785558.88565597,11736712.35043531,30785558.885655966,13781670.302960113 
 06/04  02:00:00,,,28059890.782910142,11696603.41058598,28059890.78291014,11096470.561349845 
 06/04  03:00:00,,,30027768.951357488,11590067.684898179,30027768.95135749,13119717.039726678 
 06/04  04:00:00,,,30119074.256239764,11909674.861961583,30119074.256239764,12530125.06144026 
 06/04  05:00:00,,,40373972.71198035,12655424.941776183,40373972.71198035,22060777.113491848 
 06/04  06:00:00,,,42391001.60017558,14115757.14095699,42391001.60017558,22294763.902520046 
 06/04  07:00:00,,,43605632.07389705,14098414.43208788,43605632.07389705,26108499.101977732 
 06/04  08:00:00,,,46927598.869706996,15349301.516214564,46927598.86970699,28159640.81589891 
 06/04  09:00:00,,,48551076.99341908,15670143.17036851,48551076.99341907,29444352.636579003 
 06/04  10:00:00,,,53778897.40276203,17134954.885887843,53778897.40276203,33203012.806801483 
 06/04  11:00:00,,,62032115.40329279,21145034.71147036,62032115.40329279,37141923.24425581 
 06/04  12:00:00,,,60229750.15747552,17241902.10393916,60229750.15747552,38939085.23415544 
 06/04  13:00:00,,,60094201.18018703,17028007.66783653,60094201.18018703,39557544.29829756 
 06/04  14:00:00,,,59621457.56675323,16814113.231733896,59621457.56675323,39257450.81614541 
 06/04  15:00:00,,,58969423.23371516,16814113.231733896,58969423.23371515,38653701.76380988 
 06/04  16:00:00,,,58804778.5934765,16669892.440256711,58804778.59347649,38784678.62310962 
 06/04  17:00:00,,,59018766.32808341,16669892.440256711,59018766.32808341,38994400.83775136 
 06/04  18:00:00,,,58999416.39554106,16455998.004154082,58999416.39554106,39191870.33715776 
 06/04  19:00:00,,,60085331.0054458,17100743.71338777,60085331.0054458,39213358.62474282 
 06/04  20:00:00,,,65257515.434415154,17681189.89357534,65257515.43441516,38869880.30815786 
 06/04  21:00:00,,,63269273.375592574,17467295.457472708,63269273.37559259,37351888.32541759 
 06/04  22:00:00,,,59194736.77361276,15764285.684516506,59194736.77361277,35300405.47228489 
 06/04  23:00:00,,,58649257.05510928,17330791.465358935,58649257.05510926,32750005.860832732 
 06/04  24:00:00,,,48758993.3974648,12577705.880899299,48758993.39746479,29746525.120297626 
 06/05  01:00:00,,,35993829.57375643,11736712.35043531,35993829.57375643,18968042.61496086 
 06/05  02:00:00,,,32542348.790791724,11696603.41058598,32542348.790791724,15558260.397991046 
 06/05  03:00:00,,,34624071.58528572,11590067.684898179,34624071.58528572,17697217.323261168 
 06/05  04:00:00,,,32331179.112531036,11909674.861961583,32331179.112531036,14728127.53561709 
 06/05  05:00:00,,,46148236.199949846,13658021.612400632,46148236.199949846,26828406.223026115 
 06/05  06:00:00,,,49597758.96167624,15107932.861686768,49597758.96167624,28488079.759991214 
 06/05  07:00:00,,,52078856.82156322,14563437.14707425,52078856.82156322,34094732.94277278 
 06/05  08:00:00,,,56089672.07329188,15814314.695846187,56089672.073291875,36810180.95148191 
 06/05  09:00:00,,,57006781.73767757,16135156.350000134,57006781.73767756,37410337.75807728 
 06/05  10:00:00,,,59729011.38554861,18065000.315860573,59729011.38554859,38160801.86119227 
 06/05  11:00:00,,,66285935.88477278,22075080.14144309,66285935.88477278,40370325.83823067 
 06/05  12:00:00,,,62426514.315597534,18171947.533911888,62426514.31559752,40084821.86032111 
 06/05  13:00:00,,,60180337.31803493,17958053.097809255,60180337.31803492,38647663.12667098 
 06/05  14:00:00,,,58888792.5712554,17744158.661706623,58888792.5712554,37567070.027347974 
 06/05  15:00:00,,,57137781.38570546,17744158.661706623,57137781.385705456,35852850.3828001 
 06/05  16:00:00,,,56556555.703337625,18065000.315860573,56556555.703337625,35143069.79822299 
 06/05  17:00:00,,,57324359.31878553,18065000.315860573,57324359.31878553,35911638.637096204 
 06/05  18:00:00,,,58518435.622146584,17851105.87975794,58518435.62214656,37300727.761359155 
 06/05  19:00:00,,,59597475.977765344,18345547.898278695,59597475.97776534,37447730.920028485 
 06/05  20:00:00,,,65155530.013101995,19902803.24763747,65155530.013101995,36546318.31727233 
 06/05  21:00:00,,,60929306.87598766,19688908.81153484,60929306.875987664,32809724.034420744 
 06/05  22:00:00,,,52243398.92242259,15764285.684516506,52243398.92242259,28375910.0379966 
 06/05  23:00:00,,,51419870.930438675,17330791.465358935,51419870.93043866,25529400.18967229 
 06/05  24:00:00,,,40235331.53329555,12577705.880899299,40235331.53329554,21235259.41928165 
 06/06  01:00:00,,,34238832.81327551,11736712.35043531,34238832.81327551,17228507.167601462 
 06/06  02:00:00,,,30251335.33229933,11696603.41058598,30251335.332299326,13280399.43760579 
 06/06  03:00:00,,,31336461.37136811,11590067.684898179,31336461.37136811,14421174.888956668 
 06/06  04:00:00,,,35508278.575868025,11909674.861961583,35508278.575868025,16292442.44386471 
 06/06  05:00:00,,,46111177.71009603,13658021.612400632,46111177.71009603,25444331.23420269 
 06/06  06:00:00,,,45835879.730789356,15105208.21178756,45835879.73078935,24093345.277666155 
 06/06  07:00:00,,,43521500.46683201,14563437.14707425,43521500.46683201,25545359.77001385 
 06/06  08:00:00,,,49994147.4639674,15814314.695846187,49994147.4639674,30743426.666790757 
 06/06  09:00:00,,,54074304.499920525,16135156.350000134,54074304.499920525,34485761.40384528 
 06/06  10:00:00,,,56877383.71960698,18065000.315860573,56877383.71960698,35351533.795908935 
 06/06  11:00:00,,,65170516.69695468,22075080.14144309,65170516.696954675,39298080.02987158 
 06/06  12:00:00,,,64422234.54717254,18171947.533911888,64422234.54717254,42090929.62979151 
 06/06  13:00:00,,,63832551.2439823,17958053.097809255,63832551.2439823,42304285.96361321 
 06/06  14:00:00,,,63030284.05266612,17744158.661706623,63030284.05266612,41698560.20592794 
 06/06  15:00:00,,,62237533.34293175,17744158.661706623,62237533.34293175,40934580.53536518 
 06/06  16:00:00,,,62926603.08381668,18065000.315860573,62926603.08381666,41461483.56125734 
 06/06  17:00:00,,,64217438.92923738,18065000.315860573,64217438.929237366,42784873.378716946 
 06/06  18:00:00,,,66153028.08820321,17851105.87975794,66153028.0882032,44859539.35809725 
 06/06  19:00:00,,,65677753.62401075,17764843.8911244,65677753.62401075,44398980.13851066 
 06/06  20:00:00,,,71413404.38531746,19902803.24763747,71413404.38531746,43059835.52799574 
 06/06  21:00:00,,,66699779.42367785,19688908.81153484,66699779.42367785,38808762.91491085 
 06/06  22:00:00,,,56007485.10163131,15764285.684516506,56007485.10163131,32143711.051781647 
 06/06  23:00:00,,,52611907.80128778,17330791.465358935,52611907.801287785,26729013.73491745 
 06/06  24:00:00,,,39917442.047074474,12577705.880899299,39917442.047074474,20928267.269109555 
 06/07  01:00:00,,,30518954.09292549,11736712.35043531,30518954.09292549,13514873.223535424 
 06/07  02:00:00,,,28548471.651842754,11696603.41058598,28548471.651842754,11581971.130060378 
 06/07  03:00:00,,,34623197.14942351,11590067.684898179,34623197.14942351,17713499.989687737 
 06/07  04:00:00,,,32293677.76932335,11909674.861961583,32293677.76932335,14716455.67116257 
 06/07  05:00:00,,,37448644.73914948,13658021.612400632,37448644.73914947,18138993.832344882 
 06/07  06:00:00,,,40547123.785494424,15032143.76074138,40547123.785494424,19525111.63140574 
 06/07  07:00:00,,,40022694.7065015,14563437.14707425,40022694.706501484,22050456.27018502 
 06/07  08:00:00,,,47411250.78368786,15814314.695846187,47411250.78368786,28165187.64206133 
 06/07  09:00:00,,,52090829.46972891,16135156.350000134,52090829.46972891,32508086.20221267 
 06/07  10:00:00,,,55828944.974808455,18065000.315860573,55828944.974808455,34309645.638462394 
 06/07  11:00:00,,,64914784.21108917,22075080.14144309,64914784.211089164,39104293.15751153 
 06/07  12:00:00,,,64512703.608699806,18171947.533911888,64512703.60869981,42298326.7408728 
 06/07  13:00:00,,,63870489.24262464,17958053.097809255,63870489.24262465,42387946.4386657 
 06/07  14:00:00,,,62284414.33410134,17744158.661706623,62284414.33410134,40972824.968530335 
 06/07  15:00:00,,,61020983.55960482,17744158.661706623,61020983.55960482,39740405.63592211 
 06/07  16:00:00,,,61510808.228979886,18065000.315860573,61510808.22897987,40079257.72639136 
 06/07  17:00:00,,,62635129.95311853,18065000.315860573,62635129.95311853,41196023.93605155 
 06/07  18:00:00,,,63503163.1677872,17851105.87975794,63503163.167787194,42271375.84646464 
 06/07  19:00:00,,,63057324.86648216,17878785.039335113,63057324.86648216,41406328.24629384 
 06/07  20:00:00,,,69713063.38957271,19902803.24763747,69713063.38957271,41095195.84633304 
 06/07  21:00:00,,,67093738.6502124,19688908.81153484,67093738.650212385,38931020.02422899 
 06/07  22:00:00,,,58646615.476227,15764285.684516506,58646615.476227,34772312.06096328 
 06/07  23:00:00,,,54986157.02482365,17330791.465358935,54986157.02482366,29097562.95474263 
 06/07  24:00:00,,,40807524.872368775,12577705.880899299,40807524.872368775,21813336.455977466 
 06/08  01:00:00,,,30825143.04128124,11736712.35043531,30825143.04128124,13818561.545852773 
 06/08  02:00:00,,,28321692.490427956,11696603.41058598,28321692.49042795,11354261.524975294 
 06/08  03:00:00,,,31212346.291634653,11590067.684898179,31212346.29163465,14303738.814029772 
 06/08  04:00:00,,,33540953.04815181,11909674.861961583,33540953.048151802,15976810.260886637 
 06/08  05:00:00,,,34866659.6501923,13658021.612400632,34866659.6501923,15562669.967724085 
 06/08  06:00:00,,,36289423.24919238,15029197.470476855,36289423.24919238,15274422.558137689 
 06/08  07:00:00,,,35699781.839962035,14563437.14707425,35699781.839962035,17733288.603959933 
 06/08  08:00:00,,,44034469.871730626,15814314.695846187,44034469.871730626,24792767.07307447 
 06/08  09:00:00,,,49223102.21062316,16135156.350000134,49223102.21062316,29645432.817002617 
 06/08  10:00:00,,,53195815.855448514,18065000.315860573,53195815.855448514,31681677.72034049 
 06/08  11:00:00,,,63416044.30147986,22075080.14144309,63416044.30147987,37621841.008645676 
 06/08  12:00:00,,,60794711.84911739,18171947.533911888,60794711.84911739,38610816.26331932 
 06/08  13:00:00,,,61258032.14029194,17958053.097809255,61258032.14029194,39851261.861097075 
 06/08  14:00:00,,,60118241.7853314,17744158.661706623,60118241.7853314,38911493.190418825 
 06/08  15:00:00,,,59853328.34315949,17744158.661706623,59853328.34315949,38654915.01257644 
 06/08  16:00:00,,,62700845.12302731,18065000.315860573,62700845.12302731,41280524.43828462 
 06/08  17:00:00,,,62903109.61998366,18065000.315860573,62903109.61998366,41485695.78320597 
 06/08  18:00:00,,,61655580.12599465,17851105.87975794,61655580.12599465,40460258.85898176 
 06/08  19:00:00,,,59732225.542872384,17862295.40514089,59732225.542872384,38128445.38368932 
 06/08  20:00:00,,,67060923.29259858,19902803.24763747,67060923.29259858,38501997.037751086 
 06/08  21:00:00,,,64658226.98370501,19688908.81153484,64658226.983705014,36543774.50728741 
 06/08  22:00:00,,,57211704.960164554,15764285.684516506,57211704.96016456,33344996.839685585 
 06/08  23:00:00,,,55366709.81208745,17330791.465358935,55366709.81208745,29479763.126228403 
 06/08  24:00:00,,,43312141.28217105,12577705.880899299,43312141.28217104,24316752.798817284 
 06/09  01:00:00,,,31825536.0297456,11736712.35043531,31825536.0297456,14819007.94555049 
 06/09  02:00:00,,,29260338.228679456,11696603.41058598,29260338.22867945,12291214.65868566 
 06/09  03:00:00,,,30641021.377082143,11590067.684898179,30641021.37708215,13726991.761555796 
 06/09  04:00:00,,,34067559.55794297,11909674.861961583,34067559.55794297,14856015.543479115 
 06/09  05:00:00,,,42723733.02872564,13658021.612400632,42723733.02872565,22061832.26394197 
 06/09  06:00:00,,,41716034.624439895,15036265.180278732,41716034.62443989,20050082.260102578 
 06/09  07:00:00,,,39282452.714743525,14563437.14707425,39282452.71474352,21311516.278004635 
 06/09  08:00:00,,,48031423.19642009,15814314.695846187,48031423.19642009,28782599.262960203 
 06/09  09:00:00,,,55962788.41873735,16135156.350000134,55962788.41873735,36372751.323928885 
 06/09  10:00:00,,,58615090.0777482,18065000.315860573,58615090.07774821,37089087.12457568 
 06/09  11:00:00,,,66066516.62346405,22075080.14144309,66066516.62346405,40239556.81454361 
 06/09  12:00:00,,,64067342.2352659,18171947.533911888,64067342.2352659,41839364.576018155 
 06/09  13:00:00,,,62908640.078618735,17958053.097809255,62908640.078618735,41494672.160710305 
 06/09  14:00:00,,,60336876.03840778,17744158.661706623,60336876.03840778,39130279.26338469 
 06/09  15:00:00,,,56944812.72219816,17744158.661706623,56944812.72219816,35753770.58444615 
 06/09  16:00:00,,,57846938.18587916,18065000.315860573,57846938.18587916,36452641.545891345 
 06/09  17:00:00,,,59034238.98190732,18065000.315860573,59034238.98190734,37635837.822063506 
 06/09  18:00:00,,,63190473.27061072,17851105.87975794,63190473.27061072,41997709.55765274 
 06/09  19:00:00,,,63883754.36526656,17886746.157784466,63883754.36526656,42635061.66247739 
 06/09  20:00:00,,,70132191.43424344,19902803.24763747,70132191.43424344,41920361.27245522 
 06/09  21:00:00,,,67579049.03202285,19688908.81153484,67579049.03202285,39733730.18280539 
 06/09  22:00:00,,,59346170.975759566,15764285.684516506,59346170.975759566,35475458.049786836 
 06/09  23:00:00,,,56619641.64759262,17330791.465358935,56619641.64759262,30728400.074434787 
 06/09  24:00:00,,,43517954.56377184,12963641.10479124,43517954.56377183,24126616.89247785 
 06/10  01:00:00,,,31301241.8835636,11736712.35043531,31301241.8835636,14294605.475567583 
 06/10  02:00:00,,,28239346.610736202,11696603.41058598,28239346.6107362,11274144.71086369 
 06/10  03:00:00,,,30030565.513065238,11590067.684898179,30030565.513065234,13122143.372440306 
 06/10  04:00:00,,,33050717.13353775,11909674.861961583,33050717.13353775,15453824.521812199 
 06/10  05:00:00,,,40423550.15216991,12655424.941776183,40423550.15216991,22096686.260435328 
 06/10  06:00:00,,,37990579.11151561,14071078.719135884,37990579.111515604,17939218.079942178 
 06/10  07:00:00,,,39124229.171591826,14098414.43208788,39124229.17159182,21627576.642246336 
 06/10  08:00:00,,,46621244.70771545,15814314.695846187,46621244.70771545,27379841.15970351 
 06/10  09:00:00,,,50730550.75586409,16135156.350000134,50730550.75586409,31152813.639437243 
 06/10  10:00:00,,,56920150.60334495,17599977.600874208,56920150.60334493,35873298.250394754 
 06/10  11:00:00,,,66035181.699220635,21610057.426456727,66035181.69922063,40645314.82493034 
 06/10  12:00:00,,,64011562.94052524,17706924.818925526,64011562.94052524,42189516.447909236 
 06/10  13:00:00,,,64045174.43492464,17493030.38282289,64045174.43492464,42995995.85277605 
 06/10  14:00:00,,,63007172.25095932,17279135.94672026,63007172.25095932,42154825.83299988 
 06/10  15:00:00,,,60724389.761450954,17279135.94672026,60724389.76145095,39891470.35552385 
 06/10  16:00:00,,,58756442.12637781,17599977.600874208,58756442.126377806,37780541.21040715 
 06/10  17:00:00,,,57879711.9486416,18065000.315860573,57879711.9486416,36463403.69018913 
 06/10  18:00:00,,,57952630.573664166,17851105.87975794,57952630.57366417,36757989.16956255 
 06/10  19:00:00,,,58818180.82018034,18073361.56963826,58818180.82018033,37000147.21201637 
 06/10  20:00:00,,,64966028.63376406,19902803.24763747,64966028.63376406,36404251.69347924 
 06/10  21:00:00,,,63563656.53636383,19688908.81153484,63563656.53636384,35449009.08802202 
 06/10  22:00:00,,,56506862.834156394,15764285.684516506,56506862.834156394,32639821.49390608 
 06/10  23:00:00,,,54768364.16691905,17330791.465358935,54768364.16691905,28879429.439323775 
 06/10  24:00:00,,,44967364.6920729,12963641.10479124,44967364.6920729,25573050.766161665 
 06/11  01:00:00,,,33962964.92180833,11736712.35043531,33962964.92180833,16945585.320296593 
 06/11  02:00:00,,,34700366.2706242,11696603.41058598,34700366.2706242,17749766.758685753 
 06/11  03:00:00,,,34664842.21353578,11590067.684898179,34664842.21353577,17783994.64919226 
 06/11  04:00:00,,,33203711.88882316,11909674.861961583,33203711.88882316,15651093.394698361 
 06/11  05:00:00,,,36092681.99830562,12655424.941776183,36092681.99830561,17780842.88866763 
 06/11  06:00:00,,,38955303.5197865,14220506.119096838,38955303.51978649,18749550.969827432 
 06/11  07:00:00,,,39449746.29207076,14115703.394827992,39449746.292070754,21932417.310940266 
 06/11  08:00:00,,,43464284.748485,15349301.516214564,43464284.748485,24692890.871135864 
 06/11  09:00:00,,,44977992.516377844,15670143.17036851,44977992.516377844,25869085.775330674 
 06/11  10:00:00,,,52199726.223477915,17134954.885887843,52199726.2234779,31623231.28215424 
 06/11  11:00:00,,,62051498.22809177,21145034.71147036,62051498.22809176,37133380.377858676 
 06/11  12:00:00,,,60870358.152657166,17241902.10393916,60870358.152657166,39533257.8799024 
 06/11  13:00:00,,,60385706.316765964,17028007.66783653,60385706.31676597,39840245.01574904 
 06/11  14:00:00,,,58594628.26918201,16814113.231733896,58594628.26918201,38244460.84040758 
 06/11  15:00:00,,,59358555.24032828,16814113.231733896,59358555.240328275,39016285.80318245 
 06/11  16:00:00,,,60850380.61885508,16669892.440256711,60850380.618855074,40739586.002645515 
 06/11  17:00:00,,,60871490.976945564,16669892.440256711,60871490.97694555,40793167.76664145 
 06/11  18:00:00,,,60608246.46944813,16455998.004154082,60608246.46944813,40789817.829254024 
 06/11  19:00:00,,,60285915.2054487,16293515.379557582,60285915.2054487,40245225.204316944 
 06/11  20:00:00,,,65696525.3926794,17681189.89357534,65696525.3926794,39353612.9474952 
 06/11  21:00:00,,,63231035.98000014,17467295.457472708,63231035.98000014,37341538.63331987 
 06/11  22:00:00,,,59025241.82693088,15764285.684516506,59025241.82693088,35148224.98140033 
 06/11  23:00:00,,,56669154.26610967,17330791.465358935,56669154.26610967,30773415.782136016 
 06/11  24:00:00,,,42565345.59269293,12577705.880899299,42565345.59269292,23563204.500042982 
 06/12  01:00:00,,,32511262.466708705,11736712.35043531,32511262.466708705,15500524.916759871 
 06/12  02:00:00,,,30387106.17786323,11696603.41058598,30387106.17786323,13423747.420519663 
 06/12  03:00:00,,,31433226.124307983,11590067.684898179,31433226.124307983,14522375.068893824 
 06/12  04:00:00,,,32797524.03543482,11909674.861961583,32797524.035434812,15204339.001683675 
 06/12  05:00:00,,,41402962.82772851,13658021.612400632,41402962.82772851,22088224.009815633 
 06/12  06:00:00,,,43988313.530699104,15054163.613954589,43988313.530699104,22935586.529554334 
 06/12  07:00:00,,,45444347.93963398,14563437.14707425,45444347.93963397,27464914.68052648 
 06/12  08:00:00,,,54928633.29715423,15814314.695846187,54928633.297154225,35674119.44173296 
 06/12  09:00:00,,,58913793.74593903,16135156.350000134,58913793.745939024,39313674.813424885 
 06/12  10:00:00,,,61698943.071890324,18065000.315860573,61698943.07189032,40095476.52195403 
 06/12  11:00:00,,,69111671.72193445,22075080.14144309,69111671.72193445,43132525.56231563 
 06/12  12:00:00,,,65896383.31699569,18171947.533911888,65896383.31699568,43463379.21709945 
 06/12  13:00:00,,,64244713.311246395,17958053.097809255,64244713.311246395,42682138.58734588 
 06/12  14:00:00,,,62314940.37774958,17744158.661706623,62314940.37774958,40967019.74925124 
 06/12  15:00:00,,,63185144.87217644,17744158.661706623,63185144.87217644,41848358.075996034 
 06/12  16:00:00,,,63559692.26324456,18065000.315860573,63559692.26324456,41881152.33737679 
 06/12  17:00:00,,,63672821.211567074,18065000.315860573,63672821.21156707,42070517.25270597 
 06/12  18:00:00,,,65188049.11571722,17851105.87975794,65188049.11571722,43810650.916811556 
 06/12  19:00:00,,,65493838.35732446,18305919.244611897,65493838.35732446,43248302.7977728 
 06/12  20:00:00,,,71384660.65738449,19902803.24763747,71384660.65738449,42624657.10326268 
 06/12  21:00:00,,,68935390.91729154,19688908.81153484,68935390.91729152,40655068.911322996 
 06/12  22:00:00,,,59850032.31023352,15764285.684516506,59850032.31023352,35913278.401059344 
