Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
07:20:00,2.371579E-01,7.587367E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.446424E+03,8.161886E-02,7.843954E+02,1.803787E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.333411E+04,1.316698E+00,1.265409E+04,2.909920E+04
07:30:00,2.371583E-01,7.587375E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.424813E+03,8.161886E-02,8.060064E+02,1.826026E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.298548E+04,1.316698E+00,1.300272E+04,2.945797E+04
07:40:00,2.371587E-01,7.587383E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.403202E+03,8.604511E-02,8.794294E+02,1.951254E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.263684E+04,1.316698E+00,1.335136E+04,2.981676E+04
07:50:00,2.371591E-01,7.587391E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.381591E+03,1.089403E-01,1.169034E+03,2.498137E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.228821E+04,1.316698E+00,1.369999E+04,3.017555E+04
08:00:00,2.371596E-01,7.587400E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.359980E+03,1.336234E-01,1.479556E+03,3.072605E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.193957E+04,1.316698E+00,1.404863E+04,3.053435E+04
08:10:00,2.371601E-01,7.587409E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.335826E+03,1.587867E-01,1.798227E+03,3.646716E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.154992E+04,1.316698E+00,1.443828E+04,3.093534E+04
08:20:00,2.371605E-01,7.587418E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.311672E+03,1.845225E-01,2.123588E+03,4.219375E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.116027E+04,1.316698E+00,1.482793E+04,3.133634E+04
08:30:00,2.371610E-01,7.587428E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.287519E+03,2.108834E-01,2.456253E+03,4.792181E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.077062E+04,1.316698E+00,1.521758E+04,3.173736E+04
08:40:00,2.371615E-01,7.587437E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.263365E+03,2.378960E-01,2.796534E+03,5.366345E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.038097E+04,1.316698E+00,1.560724E+04,3.213835E+04
08:50:00,2.371620E-01,7.587446E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.239212E+03,2.654965E-01,3.143684E+03,5.941055E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.999131E+04,1.316698E+00,1.599689E+04,3.253936E+04
