Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/13  18:00:00,,,175210547.7198226,175210547.71982253 
 01/13  19:00:00,,,182123576.81268716,182123576.8126871 
 01/13  20:00:00,,,186096925.92870516,186096925.92870504 
 01/13  21:00:00,,,164175733.12003252,164175733.1200325 
 01/13  22:00:00,,,165868947.12322927,165868947.12322924 
 01/13  23:00:00,,,132342032.04205103,132342032.04205102 
 01/13  24:00:00,,,96230192.08680348,96230192.08680351 
 01/14  01:00:00,,,68959282.47042902,68959282.47042899 
 01/14  02:00:00,,,75888871.9648322,75888871.96483219 
 01/14  03:00:00,,,61834587.11817549,61834587.11817551 
 01/14  04:00:00,,,71478113.05440879,71478113.05440879 
 01/14  05:00:00,,,67602285.08666588,67602285.08666587 
 01/14  06:00:00,,,93445389.07745826,93445389.07745826 
 01/14  07:00:00,,,162939733.30066645,162939733.30066633 
 01/14  08:00:00,,,177018313.31800446,177018313.3180044 
 01/14  09:00:00,,,153566441.03745776,153566441.0374577 
 01/14  10:00:00,,,142832059.64794812,142832059.64794812 
 01/14  11:00:00,,,142096514.27061862,142096514.2706186 
 01/14  12:00:00,,,120526254.53597102,120526254.53597097 
 01/14  13:00:00,,,119149869.59979485,119149869.59979482 
 01/14  14:00:00,,,109569454.5866316,109569454.58663155 
 01/14  15:00:00,,,108731392.93213874,108731392.93213867 
 01/14  16:00:00,,,98904157.5047592,98904157.50475922 
 01/14  17:00:00,,,135907447.28794658,135907447.28794652 
 01/14  18:00:00,,,172625619.3717724,172625619.37177235 
 01/14  19:00:00,,,180360754.5875903,180360754.58759022 
 01/14  20:00:00,,,179912056.40401602,179912056.40401593 
 01/14  21:00:00,,,177566673.4253406,177566673.42534053 
 01/14  22:00:00,,,146279849.97946006,146279849.97946 
 01/14  23:00:00,,,132110579.8782492,132110579.87824915 
 01/14  24:00:00,,,92177542.51157118,92177542.51157118 
 01/15  01:00:00,,,76437578.63300899,76437578.633009 
 01/15  02:00:00,,,54038761.13713038,54038761.13713042 
 01/15  03:00:00,,,73214203.99461688,73214203.9946169 
 01/15  04:00:00,,,53145829.43609829,53145829.43609831 
 01/15  05:00:00,,,63256847.67243476,63256847.67243481 
 01/15  06:00:00,,,104738631.43922348,104738631.43922348 
 01/15  07:00:00,,,157797588.2672225,157797588.2672224 
 01/15  08:00:00,,,163931778.8635939,163931778.86359385 
 01/15  09:00:00,,,163011107.27074865,163011107.27074862 
 01/15  10:00:00,,,133485642.44184361,133485642.44184354 
 01/15  11:00:00,,,133722895.90456739,133722895.90456733 
 01/15  12:00:00,,,118383771.56938665,118383771.56938656 
 01/15  13:00:00,,,117744697.7525031,117744697.75250302 
 01/15  14:00:00,,,104157523.26658931,104157523.26658927 
 01/15  15:00:00,,,105841651.29447833,105841651.29447833 
 01/15  16:00:00,,,109694375.76697029,109694375.76697026 
 01/15  17:00:00,,,132486038.91308342,132486038.91308333 
 01/15  18:00:00,,,155352567.85709482,155352567.8570948 
 01/15  19:00:00,,,183161061.33515805,183161061.335158 
 01/15  20:00:00,,,176456088.92255208,176456088.922552 
 01/15  21:00:00,,,175536999.4685282,175536999.46852812 
 01/15  22:00:00,,,144313957.89724988,144313957.89724982 
 01/15  23:00:00,,,129636580.52790785,129636580.52790779 
 01/15  24:00:00,,,103884718.65887284,103884718.65887281 
 01/16  01:00:00,,,60864021.63562499,60864021.635625005 
 01/16  02:00:00,,,65381340.11080718,65381340.1108072 
 01/16  03:00:00,,,54544613.07525448,54544613.07525448 
 01/16  04:00:00,,,53778601.76601153,53778601.766011536 
 01/16  05:00:00,,,69597148.13983078,69597148.1398308 
 01/16  06:00:00,,,88592489.17112207,88592489.171122 
 01/16  07:00:00,,,154634449.08359084,154634449.0835908 
 01/16  08:00:00,,,175073033.47687775,175073033.47687772 
 01/16  09:00:00,,,146585236.5395126,146585236.53951252 
 01/16  10:00:00,,,140943419.0604023,140943419.06040227 
 01/16  11:00:00,,,137088251.94176444,137088251.94176444 
 01/16  12:00:00,,,115586425.74346595,115586425.74346589 
 01/16  13:00:00,,,110912722.35915329,110912722.35915326 
 01/16  14:00:00,,,109367026.01255079,109367026.01255079 
 01/16  15:00:00,,,88820411.63912836,88820411.63912837 
 01/16  16:00:00,,,112043182.14984031,112043182.14984024 
 01/16  17:00:00,,,127827616.94968984,127827616.94968978 
 01/16  18:00:00,,,169964281.44110346,169964281.4411034 
 01/16  19:00:00,,,182861369.15217948,182861369.15217942 
 01/16  20:00:00,,,177404539.8592801,177404539.85928 
 01/16  21:00:00,,,161551590.15603247,161551590.1560324 
 01/16  22:00:00,,,157533130.93438888,157533130.93438882 
 01/16  23:00:00,,,126037521.91820936,126037521.91820927 
 01/16  24:00:00,,,91909091.7597045,91909091.75970447 
 01/17  01:00:00,,,71064050.03950974,71064050.03950976 
 01/17  02:00:00,,,54785765.78294663,54785765.78294666 
 01/17  03:00:00,,,53981185.79563037,53981185.79563038 
 01/17  04:00:00,,,66791357.622557744,66791357.622557744 
 01/17  05:00:00,,,56692728.31885333,56692728.31885335 
 01/17  06:00:00,,,88234328.23790886,88234328.23790878 
 01/17  07:00:00,,,168662284.78906634,168662284.78906623 
 01/17  08:00:00,,,160426104.8975988,160426104.89759874 
 01/17  09:00:00,,,150061884.66464338,150061884.66464338 
 01/17  10:00:00,,,143421786.54151136,143421786.5415113 
 01/17  11:00:00,,,138618073.62842235,138618073.6284223 
 01/17  12:00:00,,,117010157.94803843,117010157.94803837 
 01/17  13:00:00,,,110611717.5767967,110611717.57679664 
 01/17  14:00:00,,,110007446.49147333,110007446.49147332 
 01/17  15:00:00,,,101040736.7544241,101040736.75442412 
 01/17  16:00:00,,,113103300.25483844,113103300.25483836 
 01/17  17:00:00,,,127705480.52551448,127705480.52551445 
 01/17  18:00:00,,,154380167.25877252,154380167.25877246 
 01/17  19:00:00,,,183889740.04077876,183889740.04077867 
