Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 09/27  22:00:00,,,56782371.56902914,40314362.936433986,56782371.56902913,8318126.72340876 
 09/27  23:00:00,,,55729149.4362562,40812084.63966748,55729149.43625619,6327847.402087335 
 09/27  24:00:00,,,48348645.223815784,36303564.91174891,48348645.223815784,5613817.37300365 
 09/28  01:00:00,,,45761045.5668593,35432109.66098354,45761045.56685929,4990169.621062005 
 09/28  02:00:00,,,45173113.01878643,35664344.84054358,45173113.01878643,4156108.335231347 
 09/28  03:00:00,,,47137881.161279805,35326225.971536584,47137881.161279805,6364152.089864146 
 09/28  04:00:00,,,46189460.120922014,36340582.57855758,46189460.120922014,4074335.4354273314 
 09/28  05:00:00,,,51735822.19267066,39449002.77488339,51735822.19267066,6610739.236433492 
 09/28  06:00:00,,,55171199.24342663,41094578.63260723,55171199.24342663,5674034.708007386 
 09/28  07:00:00,,,51198367.83747222,41258406.57142928,51198367.83747222,5756208.111028323 
 09/28  08:00:00,,,52706287.43675342,42675062.48967143,52706287.43675342,6588583.255289524 
 09/28  09:00:00,,,58873555.35172139,43693337.031216055,58873555.35172138,11687605.43956294 
 09/28  10:00:00,,,67129123.62661628,46487142.69372765,67129123.62661628,17145673.000498287 
 09/28  11:00:00,,,78306524.34733634,51194655.40670085,78306524.34733632,23353537.289952267 
 09/28  12:00:00,,,74648308.49752226,46826567.540909186,74648308.49752226,23737363.650632553 
 09/28  13:00:00,,,75944308.71242513,46147717.84654611,75944308.71242514,26286391.455999766 
 09/28  14:00:00,,,77260087.3358398,45468868.15218303,77260087.33583981,28270145.71314229 
 09/28  15:00:00,,,76819894.72251737,45468868.15218303,76819894.72251736,27842107.033497676 
